date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:05:28	473875/473875	U-----	200	untouched ('')	image/jpeg	date:Thu,%2018%20Jun%202015%2002:42:56%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/13.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/13.jpg	(from http://piyatas.tothong.com/portfolio/research/)
06:05:28	263098/263098	U-----	200	untouched ('')	image/jpeg	date:Thu,%2018%20Jun%202015%2002:43:12%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/211.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/211.jpg	(from http://piyatas.tothong.com/portfolio/research/)
06:05:28	451931/451931	U-----	200	untouched ('')	image/jpeg	date:Thu,%2018%20Jun%202015%2002:43:26%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/221.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/221.jpg	(from http://piyatas.tothong.com/portfolio/research/)
06:05:29	178838/178838	U-----	200	untouched ('')	image/jpeg	date:Thu,%2018%20Jun%202015%2002:43:42%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/231.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/231.jpg	(from http://piyatas.tothong.com/portfolio/research/)
06:05:32	2518/2518	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:05:31%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fpage-flows%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed0723.json	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:32	2644/2644	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:05:31%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fpage-flows%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed4d7c	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:32	382994/382994	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:24:17%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/031.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/031.jpg	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:32	398857/398857	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:24:38%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/030.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/030.jpg	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:33	622111/622111	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:24:55%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/004.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/004.jpg	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:33	536543/536543	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:25:13%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/010.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/010.jpg	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:34	508854/508854	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:25:31%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/011.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/011.jpg	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:34	381342/381342	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:25:52%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/013.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/013.jpg	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:34	561019/561019	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:26:08%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/014.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/014.jpg	(from http://piyatas.tothong.com/portfolio/page-flows/)
06:05:36	2547/2547	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:05:35%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fdesign-sketching%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embedfaf6.json	(from http://piyatas.tothong.com/portfolio/design-sketching/)
06:05:37	514580/514580	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2002:08:34%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/027.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/027.jpg	(from http://piyatas.tothong.com/portfolio/design-sketching/)
06:05:37	2673/2673	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:05:36%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fdesign-sketching%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embeda321	(from http://piyatas.tothong.com/portfolio/design-sketching/)
06:05:37	526246/526246	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2002:08:55%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/026.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/026.jpg	(from http://piyatas.tothong.com/portfolio/design-sketching/)
06:05:37	474427/474427	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2002:09:14%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/022.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/022.jpg	(from http://piyatas.tothong.com/portfolio/design-sketching/)
06:05:38	530103/530103	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2002:09:30%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/023.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/023.jpg	(from http://piyatas.tothong.com/portfolio/design-sketching/)
06:05:38	417278/417278	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2002:09:47%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/024.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/024.jpg	(from http://piyatas.tothong.com/portfolio/design-sketching/)
06:05:38	410796/410796	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2002:10:01%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/025.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/025.jpg	(from http://piyatas.tothong.com/portfolio/design-sketching/)
06:05:41	2528/2528	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:05:40%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fdot-voting%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embede378.json	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:41	2654/2654	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:05:40%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fdot-voting%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed994e	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:41	617184/617184	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:39:24%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/017.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/017.jpg	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:42	579628/579628	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:39:37%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/018.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/018.jpg	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:42	596887/596887	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:40:22%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/016.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/016.jpg	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:42	209425/209425	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:40:41%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/shakeiWatch051.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/shakeiWatch051.jpg	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:43	215007/215007	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:40:55%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/shakeiWatch061.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/shakeiWatch061.jpg	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:43	213607/213607	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:41:09%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/shakeiWatch071.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/shakeiWatch071.jpg	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:43	388115/388115	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:41:25%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/0011.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/0011.jpg	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:43	427152/427152	U-----	200	untouched ('')	image/jpeg	date:Wed,%2017%20Jun%202015%2001:41:39%20GMT	http://piyatas.tothong.com/wp-content/uploads/2015/06/003.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2015/06/003.jpg	(from http://piyatas.tothong.com/portfolio/dot-voting/)
06:05:46	2525/2525	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:05:45%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fyoung-arts-network%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embeda2fb.json	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:46	137300/137300	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2001:02:00%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/ya00.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/ya00.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:47	2651/2651	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:05:46%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fyoung-arts-network%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed5095	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:47	137300/137300	U-----	200	untouched ('')	image/jpeg	date:Fri,%2025%20Jan%202013%2013:09:27%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/ya01.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/ya01.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:47	125497/125497	U-----	200	untouched ('')	image/jpeg	date:Fri,%2025%20Jan%202013%2013:09:32%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/ya03.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/ya03.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:47	120015/120015	U-----	200	untouched ('')	image/jpeg	date:Fri,%2025%20Jan%202013%2013:09:29%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/ya02.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/ya02.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:47	137271/137271	U-----	200	untouched ('')	image/jpeg	date:Fri,%2025%20Jan%202013%2013:09:35%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/ya04.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/ya04.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:48	116784/116784	U-----	200	untouched ('')	image/jpeg	date:Fri,%2025%20Jan%202013%2013:09:37%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/ya05.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/ya05.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:48	147045/147045	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2001:02:19%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/ya06.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/ya06.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:48	139826/139826	U-----	200	untouched ('')	image/jpeg	date:Fri,%2025%20Jan%202013%2013:09:42%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/ya07.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/ya07.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:49	910515/910515	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2000:47:15%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/YA_UFR.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/YA_UFR.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:49	917770/917770	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2000:47:41%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/wireframeYoungArts.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/wireframeYoungArts.jpg	(from http://piyatas.tothong.com/portfolio/young-arts-network/)
06:05:51	2522/2522	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:05:50%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fufr-network%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed8a29.json	(from http://piyatas.tothong.com/portfolio/ufr-network/)
06:05:52	2648/2648	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:05:50%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fufr-network%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embede1f7	(from http://piyatas.tothong.com/portfolio/ufr-network/)
06:05:52	129074/129074	U-----	200	untouched ('')	image/jpeg	etag:%225030fb30075c443d%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/UFR_network.jpg?fit=870%2C870	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/UFR_network29df.jpg	(from http://piyatas.tothong.com/portfolio/ufr-network/)
06:05:52	2438341/2438341	U-----	200	untouched ('')	image/jpeg	date:Wed,%2030%20Jan%202013%2002:10:56%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/wireframeUFR.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/wireframeUFR.jpg	(from http://piyatas.tothong.com/portfolio/ufr-network/)
06:05:53	1021/1021	U-----	200	untouched ('')	image/png	date:Tue,%2029%20Jan%202013%2009:06:03%20GMT	http://piyatas.tothong.com/wp-content/themes/More/assets/img/more.png	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/themes/More/assets/img/more.png	(from http://piyatas.tothong.com/category/process/)
06:05:55	32533/32533	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:05:54%20GMT	http://piyatas.tothong.com/the-125th-anniversary-of-tc-exhibition-poster/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/the-125th-anniversary-of-tc-exhibition-poster/index.html	(from http://piyatas.tothong.com/category/process/)
06:05:55	172672/172672	U-----	200	untouched ('')	image/jpeg	date:Wed,%2030%20Jan%202013%2000:33:59%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/display_scholars_tc.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/display_scholars_tc.jpg	(from http://piyatas.tothong.com/category/process/)
06:05:57	32937/32937	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:05:57%20GMT	http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/index.html	(from http://piyatas.tothong.com/category/process/)
06:05:58	278255/278255	U-----	200	untouched ('')	image/png	date:Wed,%2030%20Jan%202013%2022:16:02%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/nokair.png	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/nokair.png	(from http://piyatas.tothong.com/category/process/)
06:06:00	39568/39568	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/category/process/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/category/process/feed/index.html	(from http://piyatas.tothong.com/category/process/)
06:06:00	34746/34746	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:05:59%20GMT	http://piyatas.tothong.com/glai-behind-the-scene/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/glai-behind-the-scene/index.html	(from http://piyatas.tothong.com/category/process/)
06:06:00	807502/807502	U-----	200	untouched ('')	image/png	date:Mon,%2004%20Feb%202013%2014:41:23%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/02/GlaiProcess.png	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/02/GlaiProcess.png	(from http://piyatas.tothong.com/category/process/)
06:06:00	1028809/1028809	U-----	200	untouched ('')	image/jpeg	date:Mon,%2004%20Feb%202013%2014:49:20%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/02/TWOprocess.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/02/TWOprocess.jpg	(from http://piyatas.tothong.com/category/process/)
06:06:02	39227/39227	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:06:02%20GMT	http://piyatas.tothong.com/two-behind-the-scene/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/two-behind-the-scene/index.html	(from http://piyatas.tothong.com/category/process/)
06:06:02	2569/2569	---MC-	200	added ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:06:01%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fglai-distant%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed98c2.json	(from http://piyatas.tothong.com/portfolio/glai-distant/)
06:06:02	32248/32248	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:06:02%20GMT	http://piyatas.tothong.com/sitemap-of-farmer-info-app/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/index.html	(from http://piyatas.tothong.com/category/process/)
06:06:03	257007/257007	U-----	200	untouched ('')	image/png	date:Wed,%2030%20Jan%202013%2021:36:01%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo-e1359581760560.png	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo-e1359581760560.png	(from http://piyatas.tothong.com/category/process/)
06:06:06	34447/34447	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:06:05%20GMT	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/index.html	(from http://piyatas.tothong.com/category/process/)
06:06:06	25632/25632	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:06:05%20GMT	http://piyatas.tothong.com/category/press/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/category/press/index.html	(from http://piyatas.tothong.com/category/process/)
